 time                   v(clk)                 v(qp)                  v(qn)                  v(xdut.xp)             v(xdut.xn)             i(vdd)                 v(vinp)                v(vinn)               
 2.892142854513362e-08  0.000000000000000e+00  1.800000463575796e+00  1.800001306995638e+00  1.797477917292373e+00  1.797310886105250e+00 -6.968365484247242e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.893142854513362e-08  0.000000000000000e+00  1.800001278612423e+00  1.800000527973522e+00  1.797488966183875e+00  1.797323174707969e+00 -2.664124819825469e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.894142854513362e-08  0.000000000000000e+00  1.800000452033192e+00  1.800001289466466e+00  1.797500306803963e+00  1.797334433795294e+00 -6.818109731899580e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.895142854513362e-08  0.000000000000000e+00  1.800001260901774e+00  1.800000515026646e+00  1.797511172596299e+00  1.797346527294679e+00 -2.649666455882310e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.896142854513362e-08  0.000000000000000e+00  1.800000440819329e+00  1.800001272305675e+00  1.797522327789676e+00  1.797357597645787e+00 -6.670290598407820e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.897142854513362e-08  0.000000000000000e+00  1.800001243569030e+00  1.800000502441205e+00  1.797533014882431e+00  1.797369500625969e+00 -2.635444956227101e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.898142854513362e-08  0.000000000000000e+00  1.800000429923357e+00  1.800001255502255e+00  1.797543989033817e+00  1.797380386731440e+00 -6.524850577840522e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.899142854513363e-08  0.000000000000000e+00  1.800001226602806e+00  1.800000490205407e+00  1.797554501689195e+00  1.797392103635230e+00 -2.621454721915247e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.900142854513363e-08  0.000000000000000e+00  1.800000419334847e+00  1.800001239045623e+00  1.797565299047823e+00  1.797402809847130e+00 -6.381733937765128e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.901142854513363e-08  0.000000000000000e+00  1.800001209992143e+00  1.800000478307912e+00  1.797575641395895e+00  1.797414344981390e+00 -2.607690325479571e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.902142854513363e-08  0.000000000000000e+00  1.800000409043770e+00  1.800001222925594e+00  1.797586266080665e+00  1.797424875518514e+00 -6.240886662185318e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.903142854513363e-08  0.000000000000000e+00  1.800001193726508e+00  1.800000466737816e+00  1.797596442124411e+00  1.797436233059277e+00 -2.594146503194527e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.904142854513363e-08  0.000000000000000e+00  1.800000399040491e+00  1.800001207132367e+00  1.797606898128805e+00  1.797446592012157e+00 -6.102256384493947e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.905142854513363e-08  0.000000000000000e+00  1.800001177795761e+00  1.800000455484625e+00  1.797616911748884e+00  1.797457776009512e+00 -2.580818151528695e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.906142854513364e-08  0.000000000000000e+00  1.800000389315738e+00  1.800001191656517e+00  1.797627202945676e+00  1.797467967345208e+00 -5.965792326126720e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.907142854513364e-08  0.000000000000000e+00  1.800001162190144e+00  1.800000444538248e+00  1.797637057905027e+00  1.797478981727986e+00 -2.567700319634184e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.908142854513364e-08  0.000000000000000e+00  1.800000379860593e+00  1.800001176488961e+00  1.797647188050763e+00  1.797489009294652e+00 -5.831445232519451e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.909142854513364e-08  0.000000000000000e+00  1.800001146900259e+00  1.800000433888965e+00  1.797656887998979e+00  1.797499857874892e+00 -2.554788202996784e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.910142854513364e-08  0.000000000000000e+00  1.800000370666474e+00  1.800001161620948e+00  1.797666860738286e+00  1.797509725406154e+00 -5.699167321591113e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.911142854513364e-08  0.000000000000000e+00  1.800001131917056e+00  1.800000423527414e+00  1.797676409215798e+00  1.797520411883382e+00 -2.542077140602192e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.912142854513364e-08  0.000000000000000e+00  1.800000361725119e+00  1.800001147044052e+00  1.797686228085478e+00  1.797530123002523e+00 -5.568912232368920e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.913142854513364e-08  0.000000000000000e+00  1.800001117231815e+00  1.800000413444589e+00  1.797695628527559e+00  1.797540650967838e+00 -2.529562606427295e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.914142854513365e-08  0.000000000000000e+00  1.800000353028574e+00  1.800001132750154e+00  1.797705296960526e+00  1.797550209191801e+00 -5.440634960278802e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.915142854513365e-08  0.000000000000000e+00  1.800001102836136e+00  1.800000403631810e+00  1.797714552701125e+00  1.797560582131793e+00 -2.517240207701335e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.916142854513365e-08  0.000000000000000e+00  1.800000344569181e+00  1.800001118731426e+00  1.797724074030155e+00  1.797569990875013e+00 -5.314291819823918e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.917142854513365e-08  0.000000000000000e+00  1.800001088721920e+00  1.800000394080712e+00  1.797733188305563e+00  1.797580212175503e+00 -2.505105678673580e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.918142854513365e-08  0.000000000000000e+00  1.800000336339561e+00  1.800001104980317e+00  1.797742565766902e+00  1.797589474753566e+00 -5.189840404774913e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.919142854513365e-08  0.000000000000000e+00  1.800001074881357e+00  1.800000384783237e+00  1.797751541719255e+00  1.797599547703204e+00 -2.493154875092682e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.920142854513365e-08  0.000000000000000e+00  1.800000328332600e+00  1.800001091489546e+00  1.797760778456057e+00  1.797608667336370e+00 -5.067239510689586e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.921142854513366e-08  0.000000000000000e+00  1.800001061306915e+00  1.800000375731611e+00  1.797769619136698e+00  1.797618595130063e+00 -2.481383772364614e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.922142854513366e-08  0.000000000000000e+00  1.800000320541449e+00  1.800001078252086e+00  1.797778718202323e+00  1.797627574946627e+00 -4.946449130209616e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.923142854513366e-08  0.000000000000000e+00  1.800001047991333e+00  1.800000366918348e+00  1.797787426575022e+00  1.797637360688838e+00 -2.469788459449809e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.924142854513366e-08  0.000000000000000e+00  1.800000312959503e+00  1.800001065261165e+00  1.797796390936199e+00  1.797646203728359e+00 -4.827430388632935e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.925142854513366e-08  0.000000000000000e+00  1.800001034927600e+00  1.800000358336223e+00  1.797804969880236e+00  1.797655850436258e+00 -2.458365135401836e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.926142854513366e-08  0.000000000000000e+00  1.800000305580392e+00  1.800001052510231e+00  1.797813802420095e+00  1.797664559652639e+00 -4.710145509902305e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.927142854513366e-08  0.000000000000000e+00  1.800001022108949e+00  1.800000349978266e+00  1.797822254733209e+00  1.797674070259123e+00 -2.447110105685459e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.928142854513367e-08  0.000000000000000e+00  1.800000298397967e+00  1.800001039992972e+00  1.797830958254176e+00  1.797682648523585e+00 -4.594557770102800e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.929142854513367e-08  0.000000000000000e+00  1.800001009528843e+00  1.800000341837755e+00  1.797839286655405e+00  1.797692025880195e+00 -2.436019778893667e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.930142854513367e-08  0.000000000000000e+00  1.800000291406305e+00  1.800001027703280e+00  1.797847863881994e+00  1.797700475984111e+00 -4.480631478292032e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.931142854513367e-08  0.000000000000000e+00  1.800000997180983e+00  1.800000333908200e+00  1.797856071014386e+00  1.797709722863797e+00 -2.425090662239561e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.932142854513367e-08  0.000000000000000e+00  1.800000284599691e+00  1.800001015635258e+00  1.797864524595864e+00  1.797718047521423e+00 -4.368331928366991e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.933142854513367e-08  0.000000000000000e+00  1.800000985059274e+00  1.800000326183338e+00  1.797872613029088e+00  1.797727166621224e+00 -2.414319359763414e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.934142854513367e-08  0.000000000000000e+00  1.800000277972598e+00  1.800001003783209e+00  1.797880945542038e+00  1.797735368472319e+00 -4.257625367061653e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.935142854513368e-08  0.000000000000000e+00  1.800000973157824e+00  1.800000318657122e+00  1.797888917774874e+00  1.797744362415922e+00 -2.403702566584334e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.936142854513368e-08  0.000000000000000e+00  1.800000271519701e+00  1.800000992141627e+00  1.797897131725652e+00  1.797752444028247e+00 -4.148478963010354e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.937142854513368e-08  0.000000000000000e+00  1.800000961470948e+00  1.800000311323715e+00  1.797904990188401e+00  1.797761315368450e+00 -2.393237069211866e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.938142854513368e-08  0.000000000000000e+00  1.800000265235857e+00  1.800000980705188e+00  1.797913088015500e+00  1.797769279240189e+00 -4.040860775929344e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.939142854513368e-08  0.000000000000000e+00  1.800000949993149e+00  1.800000304177479e+00  1.797920835072276e+00  1.797778030461251e+00 -2.382919739424478e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.940142854513368e-08  0.000000000000000e+00  1.800000259116093e+00  1.800000969468740e+00  1.797928819148586e+00  1.797785879023327e+00 -3.934739727978667e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.941142854513368e-08  0.000000000000000e+00  1.800000938719108e+00  1.800000297212965e+00  1.797936457099540e+00  1.797794512543259e+00 -2.372747533204117e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.942142854513369e-08  0.000000000000000e+00  1.800000253155614e+00  1.800000958427303e+00  1.797944329734530e+00  1.797802248161550e+00 -3.830085568404164e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.943142854513369e-08  0.000000000000000e+00  1.800000927643688e+00  1.800000290424906e+00  1.797951860817960e+00  1.797810766334272e+00 -2.362717487399790e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.944142854513369e-08  0.000000000000000e+00  1.800000247349781e+00  1.800000947576054e+00  1.797959624259760e+00  1.797818391311757e+00 -3.726868859531751e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.945142854513369e-08  0.000000000000000e+00  1.800000916761911e+00  1.800000283808218e+00  1.797967050654162e+00  1.797826796429206e+00 -2.352826717236505e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.946142854513369e-08  0.000000000000000e+00  1.800000241694111e+00  1.800000936910335e+00  1.797974707091581e+00  1.797834313008014e+00 -3.625060929883257e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.947142854513369e-08  0.000000000000000e+00  1.800000906068968e+00  1.800000277357986e+00  1.797982030917605e+00  1.797842607302154e+00 -2.343072413203066e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.948142854513369e-08  0.000000000000000e+00  1.800000236184271e+00  1.800000926425626e+00  1.797989582482056e+00  1.797850017665532e+00 -3.524633873376289e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.949142854513370e-08  0.000000000000000e+00  1.800000895560199e+00  1.800000271069455e+00  1.797996805804397e+00  1.797858203310287e+00 -2.333451840787421e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.950142854513370e-08  0.000000000000000e+00  1.800000230816076e+00  1.800000916117559e+00  1.798004254571757e+00  1.797865509584520e+00 -3.425560504711480e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.951142854513370e-08  0.000000000000000e+00  1.800000885231101e+00  1.800000264938027e+00  1.798011379400955e+00  1.797873588697641e+00 -2.323962334669564e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.952142854513370e-08  0.000000000000000e+00  1.800000225585475e+00  1.800000905981896e+00  1.798018727393345e+00  1.797880792953856e+00 -3.327814342467608e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.953142854513370e-08  0.000000000000000e+00  1.800000875077309e+00  1.800000258959257e+00  1.798025755687539e+00  1.797888767598711e+00 -2.314601299261147e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.954142854513370e-08  0.000000000000000e+00  1.800000220488552e+00  1.800000896014539e+00  1.798033004875047e+00  1.797895871854643e+00 -3.231369598300773e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.955142854513370e-08  0.000000000000000e+00  1.800000865094595e+00  1.800000253128847e+00  1.798039938541649e+00  1.797903744041935e+00 -2.305366204840838e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.956142854513371e-08  0.000000000000000e+00  1.800000215521520e+00  1.800000886211514e+00  1.798047090843977e+00  1.797910750263618e+00 -3.136201123226517e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.957142854513371e-08  0.000000000000000e+00  1.800000855278870e+00  1.800000247442635e+00  1.798053931741280e+00  1.797918521953048e+00 -2.296254587384424e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.958142854513371e-08  0.000000000000000e+00  1.800000210680712e+00  1.800000876568970e+00  1.798060989029337e+00  1.797925432056443e+00 -3.042284429080524e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.959142854513371e-08  0.000000000000000e+00  1.800000845626166e+00  1.800000241896597e+00  1.798067738968070e+00  1.797933105158312e+00 -2.287264043988619e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.960142854513371e-08  0.000000000000000e+00  1.800000205962582e+00  1.800000867083174e+00  1.798074703065500e+00  1.797939921010870e+00 -2.949595639881305e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.961142854513371e-08  0.000000000000000e+00  1.800000836132642e+00  1.800000236486834e+00  1.798081363810329e+00  1.797947497387601e+00 -2.278392233131480e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.962142854513371e-08  0.000000000000000e+00  1.800000201363699e+00  1.800000857750507e+00  1.798088236494988e+00  1.797954220809777e+00 -2.858111472198556e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.963142854513372e-08  0.000000000000000e+00  1.800000826794573e+00  1.800000231209579e+00  1.798094809765946e+00  1.797961702277413e+00 -2.269636871960173e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.964142854513372e-08  0.000000000000000e+00  1.800000196880737e+00  1.800000848567461e+00  1.798101592771317e+00  1.797968335044111e+00 -2.767809234747662e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.965142854513372e-08  0.000000000000000e+00  1.800000817608349e+00  1.800000226061178e+00  1.798108080245188e+00  1.797975723373729e+00 -2.260995734302434e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.966142854513372e-08  0.000000000000000e+00  1.800000192510480e+00  1.800000839530630e+00  1.798114775261744e+00  1.797982267215709e+00 -2.678666787981482e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.967142854513372e-08  0.000000000000000e+00  1.800000808570470e+00  1.800000221038095e+00  1.798121178573406e+00  1.797989564134800e+00 -2.252466648676086e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.968142854513372e-08  0.000000000000000e+00  1.800000188249815e+00  1.800000830636712e+00  1.798127787249942e+00  1.797996020740024e+00 -2.590662549530878e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.969142854513372e-08  0.000000000000000e+00  1.800000799677540e+00  1.800000216136908e+00  1.798134107993648e+00  1.798003227933815e+00 -2.244047497917479e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.970142854513373e-08  0.000000000000000e+00  1.800000184095721e+00  1.800000821882502e+00  1.798140631938529e+00  1.798009598948750e+00 -2.503775466358065e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.971142854513373e-08  0.000000000000000e+00  1.800000790926266e+00  1.800000211354297e+00  1.798146871669148e+00  1.798016718061483e+00 -2.235736216269000e-06  8.950000000000000e-01  9.050000000000000e-01 
