 time                   v(clk)                 v(qp)                  v(qn)                  v(xdut.xp)             v(xdut.xn)             i(vdd)                 v(vinp)                v(vinn)               
 2.205855357580171e-08  1.800000000000000e+00  1.866026066119353e+00  1.864989461311960e+00  1.355841727280038e+00  1.322332436416022e+00 -4.671789987817953e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.206179549845984e-08  1.800000000000000e+00  1.862555772830869e+00  1.860976109307327e+00  1.243019008511619e+00  1.205658103235094e+00 -3.667375090050598e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.206573826713231e-08  1.800000000000000e+00  1.857605651164815e+00  1.855108482639875e+00  1.113402258210148e+00  1.072340302988698e+00 -4.258376303332533e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.207073826713231e-08  1.800000000000000e+00  1.846574593014325e+00  1.844632773688078e+00  9.638241576524111e-01  9.209961027853866e-01 -3.772836364837007e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.207573826713231e-08  1.800000000000000e+00  1.823559540582358e+00  1.826189942933191e+00  8.353828687388363e-01  7.956546088230451e-01 -5.620764501564987e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.208073826713231e-08  1.800000000000000e+00  1.785160457835562e+00  1.795581099372942e+00  7.308677543904021e-01  6.979563020379177e-01 -6.067007610214059e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.208573826713231e-08  1.800000000000000e+00  1.734819704077406e+00  1.754467596385818e+00  6.466416803956667e-01  6.220754584962688e-01 -7.369785889721355e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.209073826713231e-08  1.800000000000000e+00  1.678121346463612e+00  1.707305299144880e+00  5.781223470213717e-01  5.629877900854214e-01 -6.750174569022553e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.209573826713231e-08  1.800000000000000e+00  1.620200415426191e+00  1.658649227365260e+00  5.252707891760015e-01  5.197139129456183e-01 -6.926972688132662e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.210073826713230e-08  1.800000000000000e+00  1.565036160667779e+00  1.612156034743000e+00  4.884243504019130e-01  4.891859834819986e-01 -5.544009901940503e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.210573826713230e-08  1.800000000000000e+00  1.514100189614678e+00  1.569797663458640e+00  4.614192991928969e-01  4.644744115322894e-01 -5.579889081090927e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.210890820357352e-08  1.800000000000000e+00  1.482978873648833e+00  1.544455282665356e+00  4.398774286518859e-01  4.434471929883984e-01 -5.220292471662792e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.211240855731096e-08  1.800000000000000e+00  1.449087119552487e+00  1.517569809117676e+00  4.156714801841714e-01  4.218783187511200e-01 -5.236384103594836e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.211604932683184e-08  1.800000000000000e+00  1.414772697109739e+00  1.490862084503892e+00  3.930942746018148e-01  4.017060479490662e-01 -4.735511124160150e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.212101019857108e-08  1.800000000000000e+00  1.369689632536768e+00  1.456765449904091e+00  3.649100943433052e-01  3.765646563588883e-01 -4.673476870390342e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.212601019857108e-08  1.800000000000000e+00  1.326168959876781e+00  1.425102404602178e+00  3.387182205272485e-01  3.533897012901343e-01 -4.138264731180083e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.213101019857108e-08  1.800000000000000e+00  1.284425789573294e+00  1.396053376435753e+00  3.140777614555281e-01  3.318055816703939e-01 -4.137824424353675e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.213601019857108e-08  1.800000000000000e+00  1.244271622873719e+00  1.369471384432443e+00  2.908537374002965e-01  3.117098753980561e-01 -3.668697224099227e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.214101019857107e-08  1.800000000000000e+00  1.205524889257570e+00  1.345231901512313e+00  2.689154073388387e-01  2.929272150454696e-01 -3.719273376239066e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.214601019857107e-08  1.800000000000000e+00  1.168019039064079e+00  1.323247331458123e+00  2.483684507136620e-01  2.755260604601812e-01 -3.302193667827021e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.215101019857107e-08  1.800000000000000e+00  1.131609740316590e+00  1.303488851106581e+00  2.292210144706694e-01  2.594451334622688e-01 -3.395199369092441e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.215601019857107e-08  1.800000000000000e+00  1.096157870116238e+00  1.285973238934153e+00  2.115813409602383e-01  2.447620317796942e-01 -3.036214380818626e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.216101019857107e-08  1.800000000000000e+00  1.061530848775796e+00  1.270774672306103e+00  1.954394183894523e-01  2.314258514670172e-01 -3.191041900766690e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.216601019857107e-08  1.800000000000000e+00  1.027579776875141e+00  1.257997786089115e+00  1.808273771441859e-01  2.194789226613746e-01 -2.922153499780356e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.217101019857107e-08  1.800000000000000e+00  9.941439570692552e-01  1.247778441051579e+00  1.676799153800044e-01  2.088580316286708e-01 -3.175092948929455e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.217601019857107e-08  1.800000000000000e+00  9.610296397346916e-01  1.240247100988705e+00  1.559601719853289e-01  1.995704039767819e-01 -3.031542224777391e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.218101019857107e-08  1.800000000000000e+00  9.280218070494168e-01  1.235534051183642e+00  1.455715105077333e-01  1.915438382337534e-01 -3.411295981197349e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.218601019857107e-08  1.800000000000000e+00  8.948670613383025e-01  1.233745607697446e+00  1.364438415257281e-01  1.847628042166136e-01 -3.415788988065977e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.219101019857107e-08  1.800000000000000e+00  8.612908805111865e-01  1.234989273017632e+00  1.284764961615293e-01  1.791569718985424e-01 -3.940151281870102e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.219601019857106e-08  1.800000000000000e+00  8.269814093988721e-01  1.239366702715993e+00  1.215886003756515e-01  1.747039834129999e-01 -4.108819712777211e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.220101019857106e-08  1.800000000000000e+00  7.916074061523161e-01  1.247012380086563e+00  1.156854426741163e-01  1.713488477916739e-01 -4.793747813029822e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.220601019857106e-08  1.800000000000000e+00  7.547999705666659e-01  1.258092073956392e+00  1.106813356770401e-01  1.690789074207975e-01 -5.143674873936866e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.221101019857106e-08  1.800000000000000e+00  7.161702880038103e-01  1.272839510176742e+00  1.064861194817135e-01  1.678675338678227e-01 -6.006773986279973e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.221601019857106e-08  1.800000000000000e+00  6.752945128040992e-01  1.291538401491648e+00  1.030095239704072e-01  1.677244744644226e-01 -6.553805704211048e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.222101019857106e-08  1.800000000000000e+00  6.317474500237588e-01  1.314522029397575e+00  1.001659840435227e-01  1.686543405179960e-01 -7.601976727622452e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.222601019857106e-08  1.800000000000000e+00  5.851348885816333e-01  1.342073494473477e+00  9.786717609260714e-02  1.706755831279337e-01 -8.323672684116466e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.223101019857106e-08  1.800000000000000e+00  5.352636872376965e-01  1.374244772807207e+00  9.603972541237807e-02  1.737606239092281e-01 -9.451804932284532e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.223601019857106e-08  1.800000000000000e+00  4.825608147203786e-01  1.410445655744192e+00  9.460854825708978e-02  1.777530762422208e-01 -1.005601275599078e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.224101019857106e-08  1.800000000000000e+00  4.290095684330175e-01  1.449160215811643e+00  9.352390531939268e-02  1.821212537875673e-01 -1.068379173538964e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.224601019857105e-08  1.800000000000000e+00  3.782642197572904e-01  1.488502184996518e+00  9.273046295534430e-02  1.857407427604085e-01 -1.041423888178125e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.225101019857105e-08  1.800000000000000e+00  3.335572143701102e-01  1.527190101580123e+00  9.217432999697547e-02  1.873266935526973e-01 -1.007146073633958e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.225601019857105e-08  1.800000000000000e+00  2.961675602660448e-01  1.564291264444153e+00  9.176745482990033e-02  1.862471074400003e-01 -9.068396812706331e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.226101019857105e-08  1.800000000000000e+00  2.657524436777605e-01  1.598926003799571e+00  9.143064550019400e-02  1.826657890953461e-01 -8.289461165737449e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.226601019857105e-08  1.800000000000000e+00  2.411519237365510e-01  1.630366548666264e+00  9.107751226640769e-02  1.771901621488011e-01 -7.122671046370536e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.227101019857105e-08  1.800000000000000e+00  2.210311379832532e-01  1.658193813193898e+00  9.065527152040902e-02  1.705437111355734e-01 -6.351415024164451e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.227601019857105e-08  1.800000000000000e+00  2.042222812426976e-01  1.682291751494632e+00  9.011509859963136e-02  1.633457212529860e-01 -5.309483955473314e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.228101019857105e-08  1.800000000000000e+00  1.898682453852079e-01  1.702805653325144e+00  8.944365054690122e-02  1.560546030938939e-01 -4.702574738512505e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.228601019857105e-08  1.800000000000000e+00  1.773824808763906e-01  1.720029589684628e+00  8.862532385439291e-02  1.489571524486222e-01 -3.852179706706538e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.229101019857105e-08  1.800000000000000e+00  1.663926948568542e-01  1.734348500843813e+00  8.767231259105662e-02  1.422294020462396e-01 -3.424533723212254e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.229601019857105e-08  1.800000000000000e+00  1.566478654046619e-01  1.746157374244190e+00  8.658563702393393e-02  1.359522512756136e-01 -2.752916207201106e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.230101019857104e-08  1.800000000000000e+00  1.479819968644741e-01  1.755847155808197e+00  8.538792283135552e-02  1.301668661342675e-01 -2.478490443685189e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.230601019857104e-08  1.800000000000000e+00  1.402618500987421e-01  1.763762766312374e+00  8.408503949889899e-02  1.248676537035579e-01 -1.953204914950425e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.231101019857104e-08  1.800000000000000e+00  1.333856104836510e-01  1.770216906612828e+00  8.270154682161103e-02  1.200426870723226e-01 -1.797901823307332e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.231601019857104e-08  1.800000000000000e+00  1.272553206812817e-01  1.775466602016955e+00  8.124260112677396e-02  1.156530575865635e-01 -1.385111747832758e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.232101019857104e-08  1.800000000000000e+00  1.217896135522502e-01  1.779737572619924e+00  7.973111478208038e-02  1.116673328344192e-01 -1.317415582729517e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.232601019857104e-08  1.800000000000000e+00  1.169046590260322e-01  1.783206890800525e+00  7.816958591359814e-02  1.080356903445007e-01 -9.881669405785817e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.233101019857104e-08  1.800000000000000e+00  1.125305242256817e-01  1.786029644185408e+00  7.657819806426046e-02  1.047223786059078e-01 -9.825931043173962e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.233601019857104e-08  1.800000000000000e+00  1.085945715573393e-01  1.788322612295285e+00  7.495654519914073e-02  1.016777061901485e-01 -7.143276953205652e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.234101019857104e-08  1.800000000000000e+00  1.050380975624694e-01  1.790190191850848e+00  7.332212784751706e-02  9.886942239874877e-02 -7.516299744076220e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.234601019857104e-08  1.800000000000000e+00  1.018003845008480e-01  1.791707468572487e+00  7.167209095539283e-02  9.625353149515727e-02 -5.275894319957960e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.235101019857103e-08  1.800000000000000e+00  9.883470293100070e-02  1.792944625392161e+00  7.002171733508632e-02  9.380488703003681e-02 -5.937280223402636e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.235601019857103e-08  1.800000000000000e+00  9.609258134670501e-02  1.793949164838770e+00  6.836635356286247e-02  9.148730336153467e-02 -4.017433535449516e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.236101019857103e-08  1.800000000000000e+00  9.353902844983381e-02  1.794768852953789e+00  6.671959532333667e-02  8.928362226975993e-02 -4.866541348686571e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.236601019857103e-08  1.800000000000000e+00  9.113701677118047e-02  1.795433299949155e+00  6.507558957890251e-02  8.716545250451832e-02 -3.179851763061088e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.237101019857103e-08  1.800000000000000e+00  8.886202376395613e-02  1.795975721932081e+00  6.344668491771932e-02  8.512296562688879e-02 -4.145298382777465e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.237601019857103e-08  1.800000000000000e+00  8.668684266526999e-02  1.796414164498035e+00  6.182628725306179e-02  8.313448052709448e-02 -2.629394360142318e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.238101019857103e-08  1.800000000000000e+00  8.459558110077665e-02  1.796772361246358e+00  6.022580790557257e-02  8.119617294339997e-02 -3.661013640147603e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.238601019857103e-08  1.800000000000000e+00  8.256890285448362e-02  1.797060834908190e+00  5.863822608017518e-02  7.929163085109413e-02 -2.271630316566674e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.239101019857103e-08  1.800000000000000e+00  8.059758956318269e-02  1.797297063215123e+00  5.707421178620711e-02  7.742157754889274e-02 -3.334546420052447e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.239601019857103e-08  1.800000000000000e+00  7.866827252675922e-02  1.797486619896628e+00  5.552651813050759e-02  7.557346587241753e-02 -2.040462665632091e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.240101019857103e-08  1.800000000000000e+00  7.677661954565700e-02  1.797642789730959e+00  5.400518952585814e-02  7.375124905538764e-02 -3.110775676415300e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.240601019857102e-08  1.800000000000000e+00  7.491357586449938e-02  1.797767852373152e+00  5.250287614170586e-02  7.194505261212808e-02 -1.890134809095762e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.241101019857102e-08  1.800000000000000e+00  7.307820585897827e-02  1.797872237097895e+00  5.102906386508105e-02  7.016098357179591e-02 -2.951788556894701e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.241601019857102e-08  1.800000000000000e+00  7.126443625186456e-02  1.797956011679159e+00  4.957637540418448e-02  6.839090838240530e-02 -1.789426882015243e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.242101019857102e-08  1.800000000000000e+00  6.947356372700884e-02  1.798027633513672e+00  4.815377953152135e-02  6.664226573292915e-02 -2.831935136345448e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.242601019857102e-08  1.800000000000000e+00  6.770148003368756e-02  1.798085680091388e+00  4.675391971599949e-02  6.490797740888569e-02 -1.717442010828449e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.243101019857102e-08  1.800000000000000e+00  6.595084797235445e-02  1.798137232246066e+00  4.538527759449735e-02  6.319621696340842e-02 -2.734238324461848e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.243601019857102e-08  1.800000000000000e+00  6.421878259248424e-02  1.798179867217912e+00  4.404055077883037e-02  6.150048242544262e-02 -1.660548831063564e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.244101019857102e-08  1.800000000000000e+00  6.250869531461130e-02  1.798219697234018e+00  4.272775993634902e-02  5.982926810520150e-02 -2.647791448879975e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.244601019857102e-08  1.800000000000000e+00  6.081840455731374e-02  1.798253636900487e+00  4.143968216927763e-02  5.817633040566177e-02 -1.610168619612800e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.245101019857102e-08  1.800000000000000e+00  5.915164813721405e-02  1.798287112922484e+00  4.018390292391250e-02  5.655020995295785e-02 -2.565878848578215e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.245601019857102e-08  1.800000000000000e+00  5.750659799982231e-02  1.798316612007285e+00  3.895329947141470e-02  5.494472318983876e-02 -1.561181754029186e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.246101019857101e-08  1.800000000000000e+00  5.588704271928419e-02  1.798347073197923e+00  3.775504840132685e-02  5.336828476987427e-02 -2.484627220177386e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.246601019857101e-08  1.800000000000000e+00  5.429128320914300e-02  1.798374719055286e+00  3.658214464345623e-02  5.181465774933773e-02 -1.510788993773687e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.247101019857101e-08  1.800000000000000e+00  5.272298916976547e-02  1.798404139528404e+00  3.544138280839540e-02  5.029203046841251e-02 -2.402046600980590e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.247601019857101e-08  1.800000000000000e+00  5.118045501048841e-02  1.798431407001650e+00  3.432589034966965e-02  4.879405708458960e-02 -1.457706274931547e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.248101019857101e-08  1.800000000000000e+00  4.966713599357268e-02  1.798460859109893e+00  3.324210676381489e-02  4.732864815987713e-02 -2.317356526615947e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.248601019857101e-08  1.800000000000000e+00  4.818124577518116e-02  1.798488496770551e+00  3.218330445834072e-02  4.588933125068512e-02 -1.401602948376268e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.249101019857101e-08  1.800000000000000e+00  4.672597957352836e-02  1.798518472440523e+00  3.115559408230279e-02  4.448371961720950e-02 -2.230519622022043e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.249601019857101e-08  1.800000000000000e+00  4.529943660576555e-02  1.798546769216011e+00  3.015240307790451e-02  4.310521989685311e-02 -1.342716366328716e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.250101019857101e-08  1.800000000000000e+00  4.390453881339015e-02  1.798577400472190e+00  2.917953842852693e-02  4.176114844405227e-02 -2.141924749704599e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.250601019857101e-08  1.800000000000000e+00  4.253926301544668e-02  1.798606367348175e+00  2.823059043724444e-02  4.044481003600033e-02 -1.281592926319591e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.251101019857100e-08  1.800000000000000e+00  4.120626457648262e-02  1.798637575367476e+00  2.731108617817251e-02  3.916323616299046e-02 -2.052176749840902e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.251601019857100e-08  1.800000000000000e+00  3.990340534381329e-02  1.798667067043124e+00  2.641478452614240e-02  3.790965546623886e-02 -1.218918655521460e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.252101019857100e-08  1.800000000000000e+00  3.863309219276390e-02  1.798698660864157e+00  2.554695477636221e-02  3.669083273901912e-02 -1.961961116582741e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.252601019857100e-08  1.800000000000000e+00  3.739308781649633e-02  1.798728455305953e+00  2.470152815283082e-02  3.549994854249567e-02 -1.155412249911323e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.253101019857100e-08  1.800000000000000e+00  3.618557438850648e-02  1.798760195436126e+00  2.388353658950031e-02  3.434352170801575e-02 -1.871960496721034e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.253601019857100e-08  1.800000000000000e+00  3.500823507996791e-02  1.798790044266377e+00  2.308708571337842e-02  3.321471243486431e-02 -1.091760913733867e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.254101019857100e-08  1.800000000000000e+00  3.386305319608243e-02  1.798821682149707e+00  2.231698879946074e-02  3.211981469802446e-02 -1.782806354568512e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.254601019857100e-08  1.800000000000000e+00  3.274765295524189e-02  1.798851341142033e+00  2.156752642983629e-02  3.105199417806281e-02 -1.028584922209993e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.255101019857100e-08  1.800000000000000e+00  3.166384443186284e-02  1.798882642311950e+00  2.084331026201150e-02  3.001734018964826e-02 -1.695053941995479e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.255601019857100e-08  1.800000000000000e+00  3.060921268316471e-02  1.798911888577827e+00  2.013879510375358e-02  2.900904707325883e-02 -9.664209681319597e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.256101019857100e-08  1.800000000000000e+00  2.958541870543856e-02  1.798942645018487e+00  1.945840646596632e-02  2.803301809163360e-02 -1.609172280614451e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.256601019857099e-08  1.800000000000000e+00  2.859002646860867e-02  1.798971285502833e+00  1.879677158044087e-02  2.708249644730517e-02 -9.057173879014761e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.257101019857099e-08  1.800000000000000e+00  2.762456989580993e-02  1.799001321065830e+00  1.815814382193491e-02  2.616321607616899e-02 -1.525543436056527e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.257601019857099e-08  1.800000000000000e+00  2.668660778618959e-02  1.799029195543373e+00  1.753732016465155e-02  2.526848624904270e-02 -8.468365639261541e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.258101019857099e-08  1.800000000000000e+00  2.577756658201334e-02  1.799058367056697e+00  1.693839451602402e-02  2.440388635489099e-02 -1.444467230738688e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.258601019857099e-08  1.800000000000000e+00  2.489501354302339e-02  1.799085347797481e+00  1.635633020353195e-02  2.356280609267311e-02 -7.900613509889889e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.259101019857099e-08  1.800000000000000e+00  2.404028478785336e-02  1.799113543641048e+00  1.579507311447947e-02  2.275068321257303e-02 -1.366168843021516e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.259601019857099e-08  1.800000000000000e+00  2.321096744029552e-02  1.799139533189015e+00  1.524974898459842e-02  2.196099959331107e-02 -7.356034835417820e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.260101019857099e-08  1.800000000000000e+00  2.240832213469833e-02  1.799166670504727e+00  1.472416602303436e-02  2.119906252787083e-02 -1.290807658695323e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.260601019857099e-08  1.800000000000000e+00  2.162996519355180e-02  1.799191598507812e+00  1.421360800419050e-02  2.045845549411347e-02 -6.836126635150845e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.261101019857099e-08  1.800000000000000e+00  2.087709447835083e-02  1.799217619792557e+00  1.372175480578585e-02  1.974436495999896e-02 -1.218486359514187e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.261601019857098e-08  1.800000000000000e+00  2.014736298405169e-02  1.799241439475987e+00  1.324404355905889e-02  1.905048337271928e-02 -6.341855465964701e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.262101019857098e-08  1.800000000000000e+00  1.944191660368368e-02  1.799266309020495e+00  1.278403426384367e-02  1.838188464308767e-02 -1.149259652550604e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.262601019857098e-08  1.800000000000000e+00  1.875845084164650e-02  1.799288993661029e+00  1.233731250910181e-02  1.773237578093886e-02 -5.873741800348516e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.263101019857098e-08  1.800000000000000e+00  1.809806874629692e-02  1.799312694106917e+00  1.190732607059417e-02  1.710692522274709e-02 -1.083142314391459e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.263601019857098e-08  1.800000000000000e+00  1.745851275257420e-02  1.799334233711354e+00  1.148980395819833e-02  1.649945860957220e-02 -5.431936647551901e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.264101019857098e-08  1.800000000000000e+00  1.684085072484206e-02  1.799356762874165e+00  1.108808866250449e-02  1.591484496734667e-02 -1.020116403574487e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.264601019857098e-08  1.800000000000000e+00  1.624287524095375e-02  1.799377161165700e+00  1.069804750582151e-02  1.534713133998960e-02 -5.016289559686352e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.265101019857098e-08  1.800000000000000e+00  1.566562537975419e-02  1.799398529192557e+00  1.032292399402730e-02  1.480109253727502e-02 -9.601375987262119e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.265601019857098e-08  1.800000000000000e+00  1.510694605384953e-02  1.799417800946139e+00  9.958718635993284e-03  1.427089868297675e-02 -4.626407934630997e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.266101019857098e-08  1.800000000000000e+00  1.456785287382716e-02  1.799438027827798e+00  9.608581683467066e-03  1.376123482791336e-02 -9.031406869263062e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.266601019857098e-08  1.800000000000000e+00  1.404624442574825e-02  1.799456196558034e+00  9.268641732826427e-03  1.326639493561501e-02 -4.261708087566167e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.267101019857097e-08  1.800000000000000e+00  1.354311724824248e-02  1.799475309986623e+00  8.941961003670293e-03  1.279097813331085e-02 -8.490442570738365e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.267601019857097e-08  1.800000000000000e+00  1.305642423307431e-02  1.799492405970412e+00  8.624791143206027e-03  1.232940222156934e-02 -3.921458752539834e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.268101019857097e-08  1.800000000000000e+00  1.258714646248643e-02  1.799510439518500e+00  8.320111106876291e-03  1.188618371718788e-02 -7.977546796768943e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.268601019857097e-08  1.800000000000000e+00  1.213329118687158e-02  1.799526498123604e+00  8.024290646695459e-03  1.145586362590231e-02 -3.604817794300016e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.269101019857097e-08  1.800000000000000e+00  1.169582698854381e-02  1.799543489712925e+00  7.740229816503166e-03  1.104287873046054e-02 -7.491694442487499e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.269601019857097e-08  1.800000000000000e+00  1.127281505937782e-02  1.799558549999183e+00  7.464411639837814e-03  1.064189209547551e-02 -3.310862962839123e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.270101019857097e-08  1.800000000000000e+00  1.086521388390189e-02  1.799574540625057e+00  7.199661269157561e-03  1.025726328206851e-02 -7.031799432518433e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.270601019857097e-08  1.800000000000000e+00  1.047113780153304e-02  1.799588644184309e+00  6.942570295904978e-03  9.883775851199414e-03 -3.038617439968921e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.271101019857097e-08  1.800000000000000e+00  1.009153713667928e-02  1.799603676862338e+00  6.695892647299008e-03  9.525714352612766e-03 -6.596737711481643e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.271601019857097e-08  1.800000000000000e+00  9.724578284731821e-03  1.799616866864640e+00  6.456323921295668e-03  9.177980948514115e-03 -2.787070882470887e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.272101019857096e-08  1.800000000000000e+00  9.371204959871614e-03  1.799630985768522e+00  6.226550205818745e-03  8.844787137548715e-03 -6.185366077864138e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.272601019857096e-08  1.800000000000000e+00  9.029634291120104e-03  1.799643306184902e+00  6.003366695156280e-03  8.521151526560586e-03 -2.555196652185548e-07  8.950000000000000e-01  9.050000000000000e-01 
