corner,vdd_v,temperature_c,differential_v,common_mode_ratio,pair_skew,trim_code,load_ff,max_step_ps,design_name,source_resistance_ohm,sample_cap_ff,previous_differential_v,deadline_ns,coarse_max_step_ps,fine_max_step_ps,coarse_run_id,fine_run_id,coarse_outcome,fine_outcome,energy_difference_percent,latency_difference_ns,passed
ff,1.62,125.0,0.00025,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,1f41697b7764d7d77cb50566,1f8b0d7710557e2674513405,correct,correct,0.052313257735680505,0.00016859487918041705,True
ff,1.62,125.0,0.00025,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,1f41697b7764d7d77cb50566,1f8b0d7710557e2674513405,correct,correct,0.052313257735680505,0.00016859487918041705,True
ff,1.62,125.0,0.00025,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,1f41697b7764d7d77cb50566,1f8b0d7710557e2674513405,correct,correct,0.052313257735680505,0.00016859487918041705,True
ff,1.62,125.0,0.00025,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,1f41697b7764d7d77cb50566,1f8b0d7710557e2674513405,correct,correct,0.052313257735680505,0.00016859487918041705,True
ff,1.62,125.0,0.0005,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,819119cc9477040064ece1bc,5b0bb8e17174a851d4630adc,unresolved,unresolved,0.024801550952305185,,True
ff,1.62,125.0,0.0005,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,819119cc9477040064ece1bc,5b0bb8e17174a851d4630adc,unresolved,unresolved,0.024801550952305185,,True
ff,1.62,125.0,0.0005,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,819119cc9477040064ece1bc,5b0bb8e17174a851d4630adc,correct,correct,0.024801550952305185,0.008037951541438326,True
ff,1.62,125.0,0.0005,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,819119cc9477040064ece1bc,5b0bb8e17174a851d4630adc,correct,correct,0.024801550952305185,0.008037951541438326,True
ff,1.62,125.0,0.0005,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,819119cc9477040064ece1bc,5b0bb8e17174a851d4630adc,correct,correct,0.024801550952305185,0.008037951541438326,True
ff,1.62,125.0,0.0005,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,819119cc9477040064ece1bc,5b0bb8e17174a851d4630adc,correct,correct,0.024801550952305185,0.008037951541438326,True
ff,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,a80326795cec380d01cc374c,b3de8044e0168a5e0d5a036b,unresolved,unresolved,0.013397292824815043,,True
ff,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,a80326795cec380d01cc374c,b3de8044e0168a5e0d5a036b,correct,correct,0.013397292824815043,0.004984945980319122,True
ff,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,a80326795cec380d01cc374c,b3de8044e0168a5e0d5a036b,correct,correct,0.013397292824815043,0.004984945980319122,True
ff,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,a80326795cec380d01cc374c,b3de8044e0168a5e0d5a036b,correct,correct,0.013397292824815043,0.004984945980319122,True
ff,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,a80326795cec380d01cc374c,b3de8044e0168a5e0d5a036b,correct,correct,0.013397292824815043,0.004984945980319122,True
ff,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,a80326795cec380d01cc374c,b3de8044e0168a5e0d5a036b,correct,correct,0.013397292824815043,0.004984945980319122,True
ff,1.62,125.0,0.003,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,859c6825041fcf3f529bb879,ec3aa60af5333b07b9c42707,unresolved,unresolved,0.00584711442600367,,True
ff,1.62,125.0,0.003,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,859c6825041fcf3f529bb879,ec3aa60af5333b07b9c42707,correct,correct,0.00584711442600367,0.004347658688100053,True
ff,1.62,125.0,0.003,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,859c6825041fcf3f529bb879,ec3aa60af5333b07b9c42707,correct,correct,0.00584711442600367,0.004347658688100053,True
ff,1.62,125.0,0.003,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,859c6825041fcf3f529bb879,ec3aa60af5333b07b9c42707,correct,correct,0.00584711442600367,0.004347658688100053,True
ff,1.62,125.0,0.003,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,859c6825041fcf3f529bb879,ec3aa60af5333b07b9c42707,correct,correct,0.00584711442600367,0.004347658688100053,True
ff,1.62,125.0,0.003,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,859c6825041fcf3f529bb879,ec3aa60af5333b07b9c42707,correct,correct,0.00584711442600367,0.004347658688100053,True
ff,1.62,125.0,0.01,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,6a867a439469b036f6c4718b,873430d65f39a61b5af713ff,unresolved,unresolved,0.0012968886475894096,,True
ff,1.62,125.0,0.01,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,6a867a439469b036f6c4718b,873430d65f39a61b5af713ff,correct,correct,0.0012968886475894096,0.0006948981859513648,True
ff,1.62,125.0,0.01,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,6a867a439469b036f6c4718b,873430d65f39a61b5af713ff,correct,correct,0.0012968886475894096,0.0006948981859513648,True
ff,1.62,125.0,0.01,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,6a867a439469b036f6c4718b,873430d65f39a61b5af713ff,correct,correct,0.0012968886475894096,0.0006948981859513648,True
ff,1.62,125.0,0.01,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,6a867a439469b036f6c4718b,873430d65f39a61b5af713ff,correct,correct,0.0012968886475894096,0.0006948981859513648,True
ff,1.62,125.0,0.01,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,6a867a439469b036f6c4718b,873430d65f39a61b5af713ff,correct,correct,0.0012968886475894096,0.0006948981859513648,True
ff,1.62,125.0,0.03,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,7edf3e9aca47228bf2bbbef9,6d7c2f71d1f480ea4e0528b2,correct,correct,0.0020819996260492877,0.0016715366201510706,True
ff,1.62,125.0,0.03,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,7edf3e9aca47228bf2bbbef9,6d7c2f71d1f480ea4e0528b2,correct,correct,0.0020819996260492877,0.0016715366201510706,True
ff,1.62,125.0,0.03,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,7edf3e9aca47228bf2bbbef9,6d7c2f71d1f480ea4e0528b2,correct,correct,0.0020819996260492877,0.0016715366201510706,True
ff,1.62,125.0,0.03,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,7edf3e9aca47228bf2bbbef9,6d7c2f71d1f480ea4e0528b2,correct,correct,0.0020819996260492877,0.0016715366201510706,True
ff,1.62,125.0,0.03,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,7edf3e9aca47228bf2bbbef9,6d7c2f71d1f480ea4e0528b2,correct,correct,0.0020819996260492877,0.0016715366201510706,True
ff,1.62,125.0,0.03,0.5,0.04,-3,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,7edf3e9aca47228bf2bbbef9,6d7c2f71d1f480ea4e0528b2,correct,correct,0.0020819996260492877,0.0016715366201510706,True
ff,1.8,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,d48cc3257e05c831f0c14129,aaa35be760f2c227bd36ed52,correct,correct,0.007618881977086239,0.002297777472650475,True
ff,1.8,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,d48cc3257e05c831f0c14129,aaa35be760f2c227bd36ed52,correct,correct,0.007618881977086239,0.002297777472650475,True
ff,1.8,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,d48cc3257e05c831f0c14129,aaa35be760f2c227bd36ed52,correct,correct,0.007618881977086239,0.002297777472650475,True
ff,1.8,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,d48cc3257e05c831f0c14129,aaa35be760f2c227bd36ed52,correct,correct,0.007618881977086239,0.002297777472650475,True
ff,1.8,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,d48cc3257e05c831f0c14129,aaa35be760f2c227bd36ed52,correct,correct,0.007618881977086239,0.002297777472650475,True
ff,1.8,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,d48cc3257e05c831f0c14129,aaa35be760f2c227bd36ed52,correct,correct,0.007618881977086239,0.002297777472650475,True
ff,1.8,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,f3346b340a31ac050f50f920,393d639b1f733879b1389ecc,wrong,wrong,0.016639366841260175,0.0007426525783179871,True
ff,1.8,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,f3346b340a31ac050f50f920,393d639b1f733879b1389ecc,wrong,wrong,0.016639366841260175,0.0007426525783179871,True
ff,1.8,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,f3346b340a31ac050f50f920,393d639b1f733879b1389ecc,wrong,wrong,0.016639366841260175,0.0007426525783179871,True
ff,1.8,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,f3346b340a31ac050f50f920,393d639b1f733879b1389ecc,wrong,wrong,0.016639366841260175,0.0007426525783179871,True
ff,1.8,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,f3346b340a31ac050f50f920,393d639b1f733879b1389ecc,wrong,wrong,0.016639366841260175,0.0007426525783179871,True
ff,1.8,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,f3346b340a31ac050f50f920,393d639b1f733879b1389ecc,wrong,wrong,0.016639366841260175,0.0007426525783179871,True
ff,1.8,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,3978df685c44513c3e02ce9e,080df8077d7ff69f2470fdaa,wrong,wrong,0.019182649958491737,0.0021797388234424675,True
ff,1.8,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,3978df685c44513c3e02ce9e,080df8077d7ff69f2470fdaa,wrong,wrong,0.019182649958491737,0.0021797388234424675,True
ff,1.8,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,3978df685c44513c3e02ce9e,080df8077d7ff69f2470fdaa,wrong,wrong,0.019182649958491737,0.0021797388234424675,True
ff,1.8,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,3978df685c44513c3e02ce9e,080df8077d7ff69f2470fdaa,wrong,wrong,0.019182649958491737,0.0021797388234424675,True
ff,1.8,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,3978df685c44513c3e02ce9e,080df8077d7ff69f2470fdaa,wrong,wrong,0.019182649958491737,0.0021797388234424675,True
ff,1.8,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,3978df685c44513c3e02ce9e,080df8077d7ff69f2470fdaa,wrong,wrong,0.019182649958491737,0.0021797388234424675,True
ff,1.8,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,a260bc78e72bb9a550691702,59fa94645f7622b832c49088,wrong,wrong,0.02745753478128326,0.00018202700519220905,True
ff,1.8,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,a260bc78e72bb9a550691702,59fa94645f7622b832c49088,wrong,wrong,0.02745753478128326,0.00018202700519220905,True
ff,1.8,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,a260bc78e72bb9a550691702,59fa94645f7622b832c49088,wrong,wrong,0.02745753478128326,0.00018202700519220905,True
ff,1.8,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,a260bc78e72bb9a550691702,59fa94645f7622b832c49088,wrong,wrong,0.02745753478128326,0.00018202700519220905,True
ff,1.8,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,a260bc78e72bb9a550691702,59fa94645f7622b832c49088,wrong,wrong,0.02745753478128326,0.00018202700519220905,True
ff,1.8,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,a260bc78e72bb9a550691702,59fa94645f7622b832c49088,wrong,wrong,0.02745753478128326,0.00018202700519220905,True
ff,1.8,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,3d791d22d2afe4e500e1a80e,b075ab40ecdc6baed9bd503f,wrong,wrong,0.031016736143843458,0.00024571810472762134,True
ff,1.8,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,3d791d22d2afe4e500e1a80e,b075ab40ecdc6baed9bd503f,wrong,wrong,0.031016736143843458,0.00024571810472762134,True
ff,1.8,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,3d791d22d2afe4e500e1a80e,b075ab40ecdc6baed9bd503f,wrong,wrong,0.031016736143843458,0.00024571810472762134,True
ff,1.8,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,3d791d22d2afe4e500e1a80e,b075ab40ecdc6baed9bd503f,wrong,wrong,0.031016736143843458,0.00024571810472762134,True
ff,1.8,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,3d791d22d2afe4e500e1a80e,b075ab40ecdc6baed9bd503f,wrong,wrong,0.031016736143843458,0.00024571810472762134,True
ff,1.8,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,3d791d22d2afe4e500e1a80e,b075ab40ecdc6baed9bd503f,wrong,wrong,0.031016736143843458,0.00024571810472762134,True
ff,1.8,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,3db5e11c749c784d4570ed4c,09cd2605419879e3754588da,wrong,wrong,0.026703468740805692,0.00028270145347125686,True
ff,1.8,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,3db5e11c749c784d4570ed4c,09cd2605419879e3754588da,wrong,wrong,0.026703468740805692,0.00028270145347125686,True
ff,1.8,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,3db5e11c749c784d4570ed4c,09cd2605419879e3754588da,wrong,wrong,0.026703468740805692,0.00028270145347125686,True
ff,1.8,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,3db5e11c749c784d4570ed4c,09cd2605419879e3754588da,wrong,wrong,0.026703468740805692,0.00028270145347125686,True
ff,1.8,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,3db5e11c749c784d4570ed4c,09cd2605419879e3754588da,wrong,wrong,0.026703468740805692,0.00028270145347125686,True
ff,1.8,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,3db5e11c749c784d4570ed4c,09cd2605419879e3754588da,wrong,wrong,0.026703468740805692,0.00028270145347125686,True
ff,1.8,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,45191529ed1a2b099abe5e5a,b422f52d89501bade06e7e47,correct,correct,0.024016101126669392,0.003915375102532648,True
ff,1.8,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,45191529ed1a2b099abe5e5a,b422f52d89501bade06e7e47,correct,correct,0.024016101126669392,0.003915375102532648,True
ff,1.8,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,45191529ed1a2b099abe5e5a,b422f52d89501bade06e7e47,correct,correct,0.024016101126669392,0.003915375102532648,True
ff,1.8,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,45191529ed1a2b099abe5e5a,b422f52d89501bade06e7e47,correct,correct,0.024016101126669392,0.003915375102532648,True
ff,1.8,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,45191529ed1a2b099abe5e5a,b422f52d89501bade06e7e47,correct,correct,0.024016101126669392,0.003915375102532648,True
ff,1.8,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,45191529ed1a2b099abe5e5a,b422f52d89501bade06e7e47,correct,correct,0.024016101126669392,0.003915375102532648,True
ff,1.8,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,daf19184fdec531aa3c34ac4,c38510dc91b91d74c6c40904,correct,correct,0.029078115206695062,0.0033609071100517973,True
ff,1.8,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,daf19184fdec531aa3c34ac4,c38510dc91b91d74c6c40904,correct,correct,0.029078115206695062,0.0033609071100517973,True
ff,1.8,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,daf19184fdec531aa3c34ac4,c38510dc91b91d74c6c40904,correct,correct,0.029078115206695062,0.0033609071100517973,True
ff,1.8,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,daf19184fdec531aa3c34ac4,c38510dc91b91d74c6c40904,correct,correct,0.029078115206695062,0.0033609071100517973,True
ff,1.8,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,daf19184fdec531aa3c34ac4,c38510dc91b91d74c6c40904,correct,correct,0.029078115206695062,0.0033609071100517973,True
ff,1.8,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,daf19184fdec531aa3c34ac4,c38510dc91b91d74c6c40904,correct,correct,0.029078115206695062,0.0033609071100517973,True
ff,1.8,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,9802a202151b79e5e492833b,6afcfad65dae9d2d2cc953a2,correct,correct,0.02446391283540934,0.0015801047765403309,True
ff,1.8,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,9802a202151b79e5e492833b,6afcfad65dae9d2d2cc953a2,correct,correct,0.02446391283540934,0.0015801047765403309,True
ff,1.8,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,9802a202151b79e5e492833b,6afcfad65dae9d2d2cc953a2,correct,correct,0.02446391283540934,0.0015801047765403309,True
ff,1.8,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,9802a202151b79e5e492833b,6afcfad65dae9d2d2cc953a2,correct,correct,0.02446391283540934,0.0015801047765403309,True
ff,1.8,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,9802a202151b79e5e492833b,6afcfad65dae9d2d2cc953a2,correct,correct,0.02446391283540934,0.0015801047765403309,True
ff,1.8,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,9802a202151b79e5e492833b,6afcfad65dae9d2d2cc953a2,correct,correct,0.02446391283540934,0.0015801047765403309,True
ff,1.8,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,abfca1fb29f582ea559cceee,bdf5efe37931e545f8cb627e,correct,correct,0.026157257789250484,0.001534534437379581,True
ff,1.8,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,abfca1fb29f582ea559cceee,bdf5efe37931e545f8cb627e,correct,correct,0.026157257789250484,0.001534534437379581,True
ff,1.8,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,abfca1fb29f582ea559cceee,bdf5efe37931e545f8cb627e,correct,correct,0.026157257789250484,0.001534534437379581,True
ff,1.8,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,abfca1fb29f582ea559cceee,bdf5efe37931e545f8cb627e,correct,correct,0.026157257789250484,0.001534534437379581,True
ff,1.8,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,abfca1fb29f582ea559cceee,bdf5efe37931e545f8cb627e,correct,correct,0.026157257789250484,0.001534534437379581,True
ff,1.8,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,abfca1fb29f582ea559cceee,bdf5efe37931e545f8cb627e,correct,correct,0.026157257789250484,0.001534534437379581,True
ff,1.8,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,6834a7c5dea60d2c84e3aa14,5bcb658f1865501057df9a66,correct,correct,0.04239543582453755,0.0014309221981076148,True
ff,1.8,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,6834a7c5dea60d2c84e3aa14,5bcb658f1865501057df9a66,correct,correct,0.04239543582453755,0.0014309221981076148,True
ff,1.8,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,6834a7c5dea60d2c84e3aa14,5bcb658f1865501057df9a66,correct,correct,0.04239543582453755,0.0014309221981076148,True
ff,1.8,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,6834a7c5dea60d2c84e3aa14,5bcb658f1865501057df9a66,correct,correct,0.04239543582453755,0.0014309221981076148,True
ff,1.8,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,6834a7c5dea60d2c84e3aa14,5bcb658f1865501057df9a66,correct,correct,0.04239543582453755,0.0014309221981076148,True
ff,1.8,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,6834a7c5dea60d2c84e3aa14,5bcb658f1865501057df9a66,correct,correct,0.04239543582453755,0.0014309221981076148,True
ff,1.8,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,918e44b91c1d704d02f6e8e9,be83b2a629fc2633740bb847,correct,correct,0.027241065732137647,0.0011063859377793694,True
ff,1.8,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,918e44b91c1d704d02f6e8e9,be83b2a629fc2633740bb847,correct,correct,0.027241065732137647,0.0011063859377793694,True
ff,1.8,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,918e44b91c1d704d02f6e8e9,be83b2a629fc2633740bb847,correct,correct,0.027241065732137647,0.0011063859377793694,True
ff,1.8,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,918e44b91c1d704d02f6e8e9,be83b2a629fc2633740bb847,correct,correct,0.027241065732137647,0.0011063859377793694,True
ff,1.8,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,918e44b91c1d704d02f6e8e9,be83b2a629fc2633740bb847,correct,correct,0.027241065732137647,0.0011063859377793694,True
ff,1.8,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,918e44b91c1d704d02f6e8e9,be83b2a629fc2633740bb847,correct,correct,0.027241065732137647,0.0011063859377793694,True
ff,1.8,-40.0,-0.03,0.5,0.04,-2,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,ca6dad935c72584647d4f872,41bf06c6d085766dc4ae5632,correct,correct,0.02304020855019457,0.00015024500124077855,True
ff,1.8,-40.0,-0.03,0.5,0.04,-2,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,ca6dad935c72584647d4f872,41bf06c6d085766dc4ae5632,correct,correct,0.02304020855019457,0.00015024500124077855,True
ff,1.8,-40.0,-0.03,0.5,0.04,-2,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,ca6dad935c72584647d4f872,41bf06c6d085766dc4ae5632,correct,correct,0.02304020855019457,0.00015024500124077855,True
ff,1.8,-40.0,-0.03,0.5,0.04,-2,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,ca6dad935c72584647d4f872,41bf06c6d085766dc4ae5632,correct,correct,0.02304020855019457,0.00015024500124077855,True
ff,1.8,-40.0,-0.03,0.5,0.04,-2,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,ca6dad935c72584647d4f872,41bf06c6d085766dc4ae5632,correct,correct,0.02304020855019457,0.00015024500124077855,True
